1.000000000000000000e+00 1.200000000000000000e+01 -2.220474099999999851e+01 -1.859978440000000077e+01 -2.560517709999999880e+01 2.032662200000000041e+01 -2.558307590000000076e+01 1.863691430000000082e+01 -2.556169729999999873e+01 1.695313230000000004e+01 -2.554102609999999984e+01 1.527500910000000012e+01 -2.552104849999999914e+01 1.360228990000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.300000000000000000e+01 -2.218288619999999867e+01 -1.825046740000000156e+01 -2.512440039999999897e+01 2.031688240000000079e+01 -2.510273839999999979e+01 1.862746950000000012e+01 -2.508178559999999990e+01 1.694397430000000071e+01 -2.506152730000000162e+01 1.526613099999999967e+01 -2.504194999999999993e+01 1.359368489999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.400000000000000000e+01 -2.216103149999999999e+01 -1.790115039999999880e+01 -2.464362769999999969e+01 2.030688329999999908e+01 -2.462240399999999951e+01 1.861776100000000156e+01 -2.460187609999999836e+01 1.693454889999999935e+01 -2.458202959999999848e+01 1.525698159999999959e+01 -2.456285159999999834e+01 1.358480499999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000000e+01 -2.213917670000000015e+01 -1.755183339999999959e+01 -2.416285740000000004e+01 2.029662400000000133e+01 -2.414207100000000139e+01 1.860778840000000045e+01 -2.412196690000000032e+01 1.692485539999999844e+01 -2.410253129999999899e+01 1.524756039999999935e+01 -2.408375159999999937e+01 1.357564950000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.600000000000000000e+01 -2.211732200000000148e+01 -1.720251640000000037e+01 -2.368208759999999913e+01 2.028610420000000047e+01 -2.366173739999999981e+01 1.859755110000000045e+01 -2.364205619999999897e+01 1.691489340000000041e+01 -2.362303049999999871e+01 1.523786699999999961e+01 -2.360464809999999858e+01 1.356621810000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.700000000000000000e+01 -2.209546720000000164e+01 -1.685319929999999999e+01 -2.320131639999999962e+01 2.027532330000000016e+01 -2.318140149999999977e+01 1.858704870000000042e+01 -2.316214210000000051e+01 1.690466239999999942e+01 -2.314352540000000147e+01 1.522790069999999929e+01 -2.312553919999999863e+01 1.355651029999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.800000000000000000e+01 -2.207397140000000135e+01 -2.211480919999999983e+01 -3.043934050000000013e+01 2.001092930000000081e+01 -3.041296469999999985e+01 1.831946100000000044e+01 -3.038744579999999829e+01 1.663394470000000069e+01 -3.036276159999999891e+01 1.495410590000000006e+01 -3.033889359999999868e+01 1.327968579999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.900000000000000000e+01 -2.205211669999999913e+01 -2.176549220000000062e+01 -2.995851229999999887e+01 2.000380210000000147e+01 -2.993258319999999983e+01 1.831266910000000081e+01 -2.990749690000000172e+01 1.662747799999999998e+01 -2.988323199999999957e+01 1.494795569999999962e+01 -2.985977090000000089e+01 1.327384419999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+01 -2.203026189999999929e+01 -2.141617520000000141e+01 -2.947770590000000013e+01 1.999642049999999927e+01 -2.945222240000000014e+01 1.830561850000000135e+01 -2.942756759999999971e+01 1.662074840000000009e+01 -2.940372119999999967e+01 1.494153870000000062e+01 -2.938066600000000150e+01 1.326773219999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.100000000000000000e+01 -2.200840720000000061e+01 -2.106685819999999865e+01 -2.899691950000000062e+01 1.998878380000000021e+01 -2.897188050000000104e+01 1.829830839999999981e+01 -2.894765639999999962e+01 1.661375539999999873e+01 -2.892422750000000065e+01 1.493485459999999954e+01 -2.890157740000000075e+01 1.326134940000000029e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.200000000000000000e+01 -2.198655249999999839e+01 -2.071754119999999944e+01 -2.851615160000000060e+01 1.998089140000000086e+01 -2.849155599999999922e+01 1.829073830000000100e+01 -2.846776140000000055e+01 1.660649839999999955e+01 -2.844474920000000040e+01 1.492790259999999947e+01 -2.842250329999999892e+01 1.325469509999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.300000000000000000e+01 -2.196469769999999855e+01 -2.036822409999999905e+01 -2.803540040000000033e+01 1.997274260000000012e+01 -2.801124709999999851e+01 1.828290760000000148e+01 -2.798788109999999918e+01 1.659897690000000026e+01 -2.796528460000000038e+01 1.492068229999999929e+01 -2.794344200000000100e+01 1.324776879999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00
