1.000000000000000000e+00 4.100000000000000000e+01 -2.157167120000000082e+01 -1.969144490000000047e+01 -2.730093949999999836e+01 3.242088890000000134e+01 -2.727375380000000149e+01 3.084760220000000075e+01 -2.724754000000000076e+01 2.928159439999999947e+01 -2.722220550000000117e+01 2.772239790000000070e+01 -2.719767879999999849e+01 2.616961440000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.200000000000000000e+01 -2.154981649999999860e+01 -1.934212790000000126e+01 -2.681646479999999855e+01 3.240919970000000205e+01 -2.678981999999999886e+01 3.083634169999999841e+01 -2.676411909999999850e+01 2.927072539999999989e+01 -2.673927379999999943e+01 2.771189090000000022e+01 -2.671521600000000163e+01 2.615944620000000143e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.300000000000000000e+01 -2.152796169999999876e+01 -1.899281089999999850e+01 -2.633201760000000036e+01 3.239730130000000230e+01 -2.630590949999999850e+01 3.082486249999999828e+01 -2.628071819999999903e+01 2.925962949999999907e+01 -2.625635949999999852e+01 2.770114999999999839e+01 -2.623276849999999882e+01 2.614903800000000089e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.400000000000000000e+01 -2.150610700000000008e+01 -1.864349389999999929e+01 -2.584759529999999828e+01 3.238519200000000353e+01 -2.582201990000000080e+01 3.081316310000000058e+01 -2.579733500000000035e+01 2.924830550000000073e+01 -2.577346040000000116e+01 2.769017410000000012e+01 -2.575033420000000106e+01 2.613838889999999893e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.500000000000000000e+01 -2.148425220000000024e+01 -1.829417690000000007e+01 -2.536319539999999861e+01 3.237287030000000243e+01 -2.533814890000000020e+01 3.080124209999999962e+01 -2.531396750000000040e+01 2.923675220000000152e+01 -2.529057459999999935e+01 2.767896239999999963e+01 -2.526791130000000152e+01 2.612749810000000039e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.600000000000000000e+01 -2.146239750000000157e+01 -1.794485990000000086e+01 -2.487881529999999941e+01 3.236033450000000045e+01 -2.485429419999999823e+01 3.078909840000000031e+01 -2.483061340000000072e+01 2.922496870000000158e+01 -2.480769989999999936e+01 2.766751389999999944e+01 -2.478549780000000169e+01 2.611636479999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.700000000000000000e+01 -2.144054270000000173e+01 -1.759554290000000165e+01 -2.439445260000000104e+01 3.234758320000000253e+01 -2.437045349999999999e+01 3.077673060000000049e+01 -2.434727069999999927e+01 2.921295380000000108e+01 -2.432483450000000147e+01 2.765582769999999968e+01 -2.430309169999999952e+01 2.610498829999999870e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.800000000000000000e+01 -2.141868799999999951e+01 -1.724622580000000127e+01 -2.391010490000000033e+01 3.233461489999999827e+01 -2.388662449999999993e+01 3.076413760000000153e+01 -2.386393710000000112e+01 2.920070649999999901e+01 -2.384197610000000012e+01 2.764390300000000167e+01 -2.382069100000000006e+01 2.609336790000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.900000000000000000e+01 -2.139683319999999966e+01 -1.689690879999999851e+01 -2.342576970000000003e+01 3.232142830000000089e+01 -2.340280509999999836e+01 3.075131820000000005e+01 -2.338061060000000069e+01 2.918822589999999906e+01 -2.335912289999999913e+01 2.763173889999999844e+01 -2.333829390000000004e+01 2.608150270000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 -2.137533739999999938e+01 -2.215851869999999835e+01 -3.071724779999999910e+01 3.208449739999999650e+01 -3.068644120000000086e+01 3.050994409999999846e+01 -3.065679210000000054e+01 2.894282129999999853e+01 -3.062818139999999900e+01 2.738262429999999981e+01 -3.060051580000000016e+01 2.582892449999999940e+01 0.000000000000000000e+00 0.000000000000000000e+00
