1.000000000000000000e+00 6.100000000000000000e+01 -2.113493520000000103e+01 -1.831603159999999875e+01 -2.545844569999999862e+01 3.614934250000000304e+01 -2.543275179999999835e+01 3.463734519999999861e+01 -2.540767059999999944e+01 3.313209340000000225e+01 -2.538336639999999989e+01 3.163323259999999948e+01 -2.535988869999999906e+01 3.014106569999999863e+01
1.000000000000000000e+00 6.200000000000000000e+01 -2.111308049999999881e+01 -1.796671459999999954e+01 -2.497275769999999895e+01 3.613588250000000102e+01 -2.494756750000000167e+01 3.462423869999999937e+01 -2.492301259999999985e+01 3.311932420000000121e+01 -2.489922139999999828e+01 3.162085420000000013e+01 -2.487623239999999925e+01 3.012904580000000010e+01
1.000000000000000000e+00 6.300000000000000000e+01 -2.109122569999999897e+01 -1.761739760000000032e+01 -2.448708859999999987e+01 3.612221689999999796e+01 -2.446240329999999830e+01 3.461091770000000167e+01 -2.443837419999999838e+01 3.310634399999999999e+01 -2.441509239999999892e+01 3.160825619999999958e+01 -2.439258909999999858e+01 3.011679870000000037e+01
1.000000000000000000e+00 6.400000000000000000e+01 -2.106937100000000029e+01 -1.726808060000000111e+01 -2.400143630000000172e+01 3.610834479999999758e+01 -2.397727480000000000e+01 3.459738339999999823e+01 -2.395375280000000018e+01 3.309315140000000355e+01 -2.393097699999999861e+01 3.159543730000000039e+01 -2.390895670000000095e+01 3.010432339999999840e+01
1.000000000000000000e+00 6.500000000000000000e+01 -2.104751620000000045e+01 -1.691876359999999835e+01 -2.351579860000000011e+01 3.609426530000000355e+01 -2.349216249999999917e+01 3.458364079999999774e+01 -2.346914599999999851e+01 3.307974490000000145e+01 -2.344687289999999891e+01 3.158239610000000042e+01 -2.342533299999999841e+01 3.009161870000000150e+01
1.000000000000000000e+00 6.600000000000000000e+01 -2.102602040000000017e+01 -2.218037340000000057e+01 -3.082668749999999847e+01 3.586747770000000202e+01 -3.079530670000000114e+01 3.435283710000000212e+01 -3.076474710000000101e+01 3.284517360000000252e+01 -3.073480849999999975e+01 3.134336670000000069e+01 -3.070598379999999850e+01 2.984855329999999896e+01
1.000000000000000000e+00 6.700000000000000000e+01 -2.100416570000000149e+01 -2.183105640000000136e+01 -3.034070170000000033e+01 3.585615270000000265e+01 -3.030986790000000042e+01 3.434195629999999966e+01 -3.027983689999999939e+01 3.283471130000000215e+01 -3.025045580000000101e+01 3.133339670000000154e+01 -3.022215519999999955e+01 2.983902919999999881e+01
1.000000000000000000e+00 6.800000000000000000e+01 -2.098231090000000165e+01 -2.148173939999999860e+01 -2.985477059999999838e+01 3.584465130000000244e+01 -2.982448069999999873e+01 3.433089100000000116e+01 -2.979497569999999840e+01 3.282405740000000094e+01 -2.976614599999999911e+01 3.132322329999999866e+01 -2.973836449999999942e+01 2.982929169999999885e+01
1.000000000000000000e+00 6.900000000000000000e+01 -2.096045619999999943e+01 -2.113242239999999939e+01 -2.936889090000000024e+01 3.583297050000000183e+01 -2.933914199999999894e+01 3.431963869999999872e+01 -2.931016029999999972e+01 3.281320949999999925e+01 -2.928187619999999924e+01 3.131284439999999947e+01 -2.925460920000000087e+01 2.981933880000000059e+01
1.000000000000000000e+00 7.000000000000000000e+01 -2.093860139999999959e+01 -2.078310540000000017e+01 -2.888305929999999933e+01 3.582110759999999772e+01 -2.885384859999999918e+01 3.430819679999999749e+01 -2.882538780000000145e+01 3.280216510000000341e+01 -2.879764390000000063e+01 3.130225799999999836e+01 -2.877088699999999832e+01 2.980916889999999952e+01
1.000000000000000000e+00 7.100000000000000000e+01 -2.091674670000000091e+01 -2.043378840000000096e+01 -2.839727269999999848e+01 3.580906000000000233e+01 -2.836859739999999874e+01 3.429656279999999668e+01 -2.834065530000000166e+01 3.279092210000000307e+01 -2.831344629999999896e+01 3.129146210000000039e+01 -2.828719540000000165e+01 2.979878039999999828e+01
1.000000000000000000e+00 7.200000000000000000e+01 -2.089489190000000107e+01 -2.008447140000000175e+01 -2.791152780000000178e+01 3.579682509999999951e+01 -2.788338560000000044e+01 3.428473439999999783e+01 -2.785595989999999844e+01 3.277947819999999979e+01 -2.782928100000000171e+01 3.128045499999999990e+01 -2.780353210000000175e+01 2.978817180000000064e+01
1.000000000000000000e+00 7.300000000000000000e+01 -2.087303719999999885e+01 -1.973515439999999899e+01 -2.742582189999999898e+01 3.578440069999999906e+01 -2.739821010000000001e+01 3.427270949999999772e+01 -2.737129889999999932e+01 3.276783129999999744e+01 -2.734514529999999866e+01 3.126923490000000072e+01 -2.731989480000000015e+01 2.977734159999999974e+01
1.000000000000000000e+00 7.400000000000000000e+01 -2.085118239999999901e+01 -1.938583739999999977e+01 -2.694015179999999887e+01 3.577178440000000137e+01 -2.691308069999999830e+01 3.426051569999999913e+01 -2.688666950000000000e+01 3.275597960000000342e+01 -2.686103699999999961e+01 3.125780019999999837e+01 -2.683628119999999839e+01 2.976628850000000170e+01
