4.000000000000000000e+00 5.000000000000000000e+00 -1.681738720000000020e+00 -2.111164460000000176e+01 -2.923826379999999858e+01 2.749413069999999948e+01 -2.904904150000000129e+01 1.523424359999999922e+01 -2.890070329999999998e+01 3.182626239999999829e+00 -2.878639859999999828e+01 -8.745185140000000246e+00 -2.869987210000000033e+01 -2.061517789999999906e+01
4.000000000000000000e+00 6.000000000000000000e+00 -1.659883970000000097e+00 -2.076232759999999899e+01 -2.875507299999999944e+01 2.749989100000000164e+01 -2.856915940000000020e+01 1.524211389999999966e+01 -2.842345650000000035e+01 3.192263239999999946e+00 -2.831118670000000037e+01 -8.734098680000000670e+00 -2.822616149999999990e+01 -2.060288990000000098e+01
4.000000000000000000e+00 7.000000000000000000e+00 -1.638029229999999892e+00 -2.041301059999999978e+01 -2.827189830000000015e+01 2.750520660000000106e+01 -2.808928630000000126e+01 1.524950940000000088e+01 -2.794621190000000155e+01 3.201400570000000112e+00 -2.783597010000000083e+01 -8.723535800000000506e+00 -2.775244250000000079e+01 -2.059114710000000059e+01
4.000000000000000000e+00 8.000000000000000000e+00 -1.616174479999999969e+00 -2.006369360000000057e+01 -2.778873790000000099e+01 2.751007660000000143e+01 -2.760942059999999998e+01 1.525642960000000059e+01 -2.746896800000000027e+01 3.210037530000000139e+00 -2.736074729999999988e+01 -8.713497150000000246e+00 -2.727871340000000089e+01 -2.057994989999999902e+01
4.000000000000000000e+00 9.000000000000000000e+00 -1.594319730000000046e+00 -1.971437650000000019e+01 -2.730559029999999865e+01 2.751450000000000173e+01 -2.712956069999999897e+01 1.526287379999999949e+01 -2.699172310000000152e+01 3.218173429999999779e+00 -2.688551670000000016e+01 -8.703983360000000502e+00 -2.680497270000000043e+01 -2.056929900000000089e+01
4.000000000000000000e+00 1.000000000000000000e+01 -1.572464979999999901e+00 -1.936505950000000098e+01 -2.682245380000000168e+01 2.751847599999999971e+01 -2.664970500000000087e+01 1.526884139999999945e+01 -2.651447560000000081e+01 3.225807599999999997e+00 -2.641027679999999833e+01 -8.694995069999999160e+00 -2.633121900000000082e+01 -2.055919480000000021e+01
4.000000000000000000e+00 1.100000000000000000e+01 -1.550610229999999978e+00 -1.901574250000000177e+01 -2.633932679999999849e+01 2.752200380000000024e+01 -2.616985209999999995e+01 1.527433169999999940e+01 -2.603722379999999958e+01 3.232939360000000040e+00 -2.593502579999999824e+01 -8.686532899999999557e+00 -2.585745070000000112e+01 -2.054963779999999929e+01
4.000000000000000000e+00 1.200000000000000000e+01 -1.528755480000000055e+00 -1.866642549999999900e+01 -2.585620760000000118e+01 2.752508269999999868e+01 -2.569000020000000006e+01 1.527934420000000060e+01 -2.555996620000000163e+01 3.239568049999999921e+00 -2.545976239999999891e+01 -8.678597469999999703e+00 -2.538366630000000157e+01 -2.054062839999999923e+01
4.000000000000000000e+00 1.300000000000000000e+01 -1.506900729999999911e+00 -1.831710849999999979e+01 -2.537309460000000172e+01 2.752771179999999873e+01 -2.521014780000000144e+01 1.528387820000000019e+01 -2.508270100000000014e+01 3.245693010000000100e+00 -2.498448499999999939e+01 -8.671189370000000451e+00 -2.490986450000000119e+01 -2.053216719999999995e+01
4.000000000000000000e+00 1.400000000000000000e+01 -1.485045989999999927e+00 -1.796779150000000058e+01 -2.488998610000000156e+01 2.752989050000000049e+01 -2.473029319999999842e+01 1.528793310000000005e+01 -2.460542660000000126e+01 3.251313570000000208e+00 -2.450919190000000114e+01 -8.664309210000000760e+00 -2.443604369999999903e+01 -2.052425459999999902e+01
4.000000000000000000e+00 1.500000000000000000e+01 -1.463191240000000004e+00 -1.761847450000000137e+01 -2.440688030000000097e+01 2.753161790000000053e+01 -2.425043489999999835e+01 1.529150839999999967e+01 -2.412814140000000052e+01 3.256429100000000076e+00 -2.403388169999999846e+01 -8.657957570000000658e+00 -2.396220239999999890e+01 -2.051689100000000110e+01
4.000000000000000000e+00 1.600000000000000000e+01 -1.441336490000000081e+00 -1.726915749999999861e+01 -2.392377570000000020e+01 2.753289339999999896e+01 -2.377057119999999912e+01 1.529460330000000035e+01 -2.365084369999999936e+01 3.261038940000000164e+00 -2.355855280000000107e+01 -8.652135019999999344e+00 -2.348833940000000098e+01 -2.051007710000000017e+01
5.000000000000000000e+00 1.000000000000000000e+00 -1.419481739999999936e+00 -1.691984049999999939e+01 -2.344067049999999952e+01 2.753371620000000064e+01 -2.329070030000000102e+01 1.529721739999999919e+01 -2.317353179999999924e+01 3.265142459999999858e+00 -2.308320360000000093e+01 -8.646842140000000398e+00 -2.301445299999999961e+01 -2.050381309999999857e+01
5.000000000000000000e+00 2.000000000000000000e+00 -1.397985959999999972e+00 -2.218145030000000162e+01 -3.071193540000000155e+01 2.711987159999999975e+01 -3.051389359999999940e+01 1.486068460000000080e+01 -3.035858389999999929e+01 2.808151409999999792e+00 -3.023893310000000056e+01 -9.121724199999999172e+00 -3.014855049999999892e+01 -2.099467890000000025e+01
5.000000000000000000e+00 3.000000000000000000e+00 -1.376131210000000049e+00 -2.183213329999999885e+01 -3.022879059999999996e+01 2.712701679999999982e+01 -3.003405709999999829e+01 1.487001919999999977e+01 -2.988138460000000052e+01 2.819320719999999891e+00 -2.976377340000000160e+01 -9.109040809999999766e+00 -2.967488960000000020e+01 -2.098073189999999855e+01
5.000000000000000000e+00 4.000000000000000000e+00 -1.354276470000000065e+00 -2.148281629999999964e+01 -2.974566640000000106e+01 2.713371890000000164e+01 -2.955423379999999867e+01 1.487888039999999990e+01 -2.940419239999999945e+01 2.829991929999999822e+00 -2.928861380000000025e+01 -9.096879480000000129e+00 -2.920122479999999854e+01 -2.096732899999999944e+01
5.000000000000000000e+00 5.000000000000000000e+00 -1.332421719999999921e+00 -2.113349930000000043e+01 -2.926256120000000038e+01 2.713997709999999941e+01 -2.907442239999999956e+01 1.488726759999999949e+01 -2.892700549999999993e+01 2.840164329999999904e+00 -2.881345260000000152e+01 -9.085240880000000629e+00 -2.872755469999999889e+01 -2.095447070000000167e+01
5.000000000000000000e+00 6.000000000000000000e+00 -1.310566969999999998e+00 -2.078418230000000122e+01 -2.877947350000000171e+01 2.714579039999999921e+01 -2.859462140000000119e+01 1.489518020000000043e+01 -2.844982230000000101e+01 2.849837210000000010e+00 -2.833828820000000093e+01 -9.074125690000000688e+00 -2.825387759999999915e+01 -2.094215750000000043e+01
5.000000000000000000e+00 7.000000000000000000e+00 -1.288712220000000075e+00 -2.043486529999999846e+01 -2.829640150000000176e+01 2.715115790000000118e+01 -2.811482919999999908e+01 1.490261740000000046e+01 -2.797264129999999938e+01 2.859009879999999892e+00 -2.786311909999999870e+01 -9.063534560000000795e+00 -2.778019210000000072e+01 -2.093038990000000155e+01
5.000000000000000000e+00 8.000000000000000000e+00 -1.266857469999999930e+00 -2.008554829999999924e+01 -2.781334359999999961e+01 2.715607879999999952e+01 -2.763504430000000056e+01 1.490957880000000024e+01 -2.749546080000000003e+01 2.867681639999999810e+00 -2.738794370000000100e+01 -9.053468139999999664e+00 -2.730649659999999912e+01 -2.091916850000000139e+01
5.000000000000000000e+00 9.000000000000000000e+00 -1.245002720000000007e+00 -1.973623130000000003e+01 -2.733029840000000021e+01 2.716055229999999909e+01 -2.715526519999999877e+01 1.491606370000000048e+01 -2.701827919999999850e+01 2.875851809999999897e+00 -2.691276039999999981e+01 -9.043927070000000512e+00 -2.683278950000000052e+01 -2.090849379999999869e+01
5.000000000000000000e+00 1.000000000000000000e+01 -1.223147970000000084e+00 -1.938691430000000082e+01 -2.684726399999999913e+01 2.716457739999999887e+01 -2.667549029999999988e+01 1.492207130000000070e+01 -2.654109479999999976e+01 2.883519699999999908e+00 -2.643756769999999889e+01 -9.034911980000000398e+00 -2.635906939999999921e+01 -2.089836610000000050e+01
5.000000000000000000e+00 1.100000000000000000e+01 -1.201293230000000101e+00 -1.903759730000000161e+01 -2.636423890000000014e+01 2.716815349999999896e+01 -2.619571799999999939e+01 1.492760119999999979e+01 -2.606390610000000052e+01 2.890684629999999977e+00 -2.596236389999999972e+01 -9.026423490000000882e+00 -2.588533490000000015e+01 -2.088878610000000080e+01
5.000000000000000000e+00 1.200000000000000000e+01 -1.179438479999999956e+00 -1.868828029999999885e+01 -2.588122140000000115e+01 2.717127980000000065e+01 -2.571594669999999994e+01 1.493265270000000022e+01 -2.558671130000000105e+01 2.897345940000000120e+00 -2.548714749999999896e+01 -9.018462219999999974e+00 -2.541158430000000124e+01 -2.087975420000000071e+01
5.000000000000000000e+00 1.300000000000000000e+01 -1.157583730000000033e+00 -1.833896329999999963e+01 -2.539820990000000123e+01 2.717395540000000054e+01 -2.523617480000000057e+01 1.493722520000000031e+01 -2.510950890000000157e+01 2.903502959999999966e+00 -2.501191700000000040e+01 -9.011028769999999355e+00 -2.493781620000000032e+01 -2.087127089999999896e+01
5.000000000000000000e+00 1.400000000000000000e+01 -1.135728980000000110e+00 -1.798964630000000042e+01 -2.491520279999999943e+01 2.717617969999999872e+01 -2.475640070000000037e+01 1.494131810000000016e+01 -2.463229720000000000e+01 2.909155029999999975e+00 -2.453667090000000073e+01 -9.004123740000000709e+00 -2.446402929999999998e+01 -2.086333660000000023e+01
5.000000000000000000e+00 1.500000000000000000e+01 -1.113874229999999965e+00 -1.764032930000000121e+01 -2.443219829999999959e+01 2.717795200000000122e+01 -2.427662279999999839e+01 1.494493059999999929e+01 -2.415507450000000134e+01 2.914301490000000161e+00 -2.406140759999999901e+01 -8.997747710000000509e+00 -2.399022199999999927e+01 -2.085595179999999971e+01
5.000000000000000000e+00 1.600000000000000000e+01 -1.092019480000000042e+00 -1.729101229999999845e+01 -2.394919480000000078e+01 2.717927149999999870e+01 -2.379683929999999847e+01 1.494806239999999953e+01 -2.367783920000000109e+01 2.918941709999999912e+00 -2.358612550000000141e+01 -8.991901269999999613e+00 -2.351639289999999960e+01 -2.084911699999999968e+01
