1.000000000000000000e+00 1.200000000000000000e+01 -2.576706499999999789e+00 -1.860086129999999827e+01 -2.536076849999999894e+01 -1.006599109999999975e+01 -2.536076849999999894e+01 -1.006599109999999975e+01 -2.536076849999999894e+01 -1.006599109999999975e+01 -2.536076849999999894e+01 -1.006599109999999975e+01 -2.536076849999999894e+01 -1.006599109999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.300000000000000000e+01 -2.554851750000000088e+00 -1.825154429999999905e+01 -2.488557709999999901e+01 -1.007367619999999953e+01 -2.488557709999999901e+01 -1.007367619999999953e+01 -2.488557709999999901e+01 -1.007367619999999953e+01 -2.488557709999999901e+01 -1.007367619999999953e+01 -2.488557709999999901e+01 -1.007367619999999953e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.400000000000000000e+01 -2.532996999999999943e+00 -1.790222729999999984e+01 -2.441037460000000081e+01 -1.008167869999999944e+01 -2.441037460000000081e+01 -1.008167869999999944e+01 -2.441037460000000081e+01 -1.008167869999999944e+01 -2.441037460000000081e+01 -1.008167869999999944e+01 -2.441037460000000081e+01 -1.008167869999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000000e+01 -2.511142249999999798e+00 -1.755291030000000063e+01 -2.393515929999999869e+01 -1.008999930000000056e+01 -2.393515929999999869e+01 -1.008999930000000056e+01 -2.393515929999999869e+01 -1.008999930000000056e+01 -2.393515929999999869e+01 -1.008999930000000056e+01 -2.393515929999999869e+01 -1.008999930000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.600000000000000000e+01 -2.489287500000000097e+00 -1.720359330000000142e+01 -2.345992980000000117e+01 -1.009863870000000041e+01 -2.345992980000000117e+01 -1.009863870000000041e+01 -2.345992980000000117e+01 -1.009863870000000041e+01 -2.345992980000000117e+01 -1.009863870000000041e+01 -2.345992980000000117e+01 -1.009863870000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.000000000000000000e+00 -2.467432749999999952e+00 -1.685427629999999866e+01 -2.298468430000000140e+01 -1.010759730000000012e+01 -2.298468430000000140e+01 -1.010759730000000012e+01 -2.298468430000000140e+01 -1.010759730000000012e+01 -2.298468430000000140e+01 -1.010759730000000012e+01 -2.298468430000000140e+01 -1.010759730000000012e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 -2.445936979999999927e+00 -2.211588610000000088e+01 -3.013899079999999842e+01 -1.040879870000000018e+01 -3.013899079999999842e+01 -1.040879870000000018e+01 -3.013899079999999842e+01 -1.040879870000000018e+01 -3.013899079999999842e+01 -1.040879870000000018e+01 -3.013899079999999842e+01 -1.040879870000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+00 -2.424082229999999782e+00 -2.176656910000000167e+01 -2.966387419999999864e+01 -1.041331650000000053e+01 -2.966387419999999864e+01 -1.041331650000000053e+01 -2.966387419999999864e+01 -1.041331650000000053e+01 -2.966387419999999864e+01 -1.041331650000000053e+01 -2.966387419999999864e+01 -1.041331650000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.000000000000000000e+00 -2.402227480000000082e+00 -2.141725209999999890e+01 -2.918876300000000157e+01 -1.041814519999999966e+01 -2.918876300000000157e+01 -1.041814519999999966e+01 -2.918876300000000157e+01 -1.041814519999999966e+01 -2.918876300000000157e+01 -1.041814519999999966e+01 -2.918876300000000157e+01 -1.041814519999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.000000000000000000e+00 -2.380372729999999937e+00 -2.106793509999999969e+01 -2.871365570000000034e+01 -1.042328569999999921e+01 -2.871365570000000034e+01 -1.042328569999999921e+01 -2.871365570000000034e+01 -1.042328569999999921e+01 -2.871365570000000034e+01 -1.042328569999999921e+01 -2.871365570000000034e+01 -1.042328569999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.000000000000000000e+00 -2.358517979999999792e+00 -2.071861810000000048e+01 -2.823855040000000116e+01 -1.042873870000000025e+01 -2.823855040000000116e+01 -1.042873870000000025e+01 -2.823855040000000116e+01 -1.042873870000000025e+01 -2.823855040000000116e+01 -1.042873870000000025e+01 -2.823855040000000116e+01 -1.042873870000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 7.000000000000000000e+00 -2.336663240000000030e+00 -2.036930110000000127e+01 -2.776344549999999956e+01 -1.043450499999999970e+01 -2.776344549999999956e+01 -1.043450499999999970e+01 -2.776344549999999956e+01 -1.043450499999999970e+01 -2.776344549999999956e+01 -1.043450499999999970e+01 -2.776344549999999956e+01 -1.043450499999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.000000000000000000e+00 -2.314808489999999885e+00 -2.001998409999999851e+01 -2.728833940000000169e+01 -1.044058519999999923e+01 -2.728833940000000169e+01 -1.044058519999999923e+01 -2.728833940000000169e+01 -1.044058519999999923e+01 -2.728833940000000169e+01 -1.044058519999999923e+01 -2.728833940000000169e+01 -1.044058519999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 9.000000000000000000e+00 -2.292953740000000185e+00 -1.967066700000000168e+01 -2.681323019999999957e+01 -1.044698009999999933e+01 -2.681323019999999957e+01 -1.044698009999999933e+01 -2.681323019999999957e+01 -1.044698009999999933e+01 -2.681323019999999957e+01 -1.044698009999999933e+01 -2.681323019999999957e+01 -1.044698009999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.000000000000000000e+01 -2.271098990000000040e+00 -1.932134999999999891e+01 -2.633811650000000171e+01 -1.045369029999999988e+01 -2.633811650000000171e+01 -1.045369029999999988e+01 -2.633811650000000171e+01 -1.045369029999999988e+01 -2.633811650000000171e+01 -1.045369029999999988e+01 -2.633811650000000171e+01 -1.045369029999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.100000000000000000e+01 -2.249244239999999895e+00 -1.897203299999999970e+01 -2.586299650000000128e+01 -1.046071659999999959e+01 -2.586299650000000128e+01 -1.046071659999999959e+01 -2.586299650000000128e+01 -1.046071659999999959e+01 -2.586299650000000128e+01 -1.046071659999999959e+01 -2.586299650000000128e+01 -1.046071659999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.200000000000000000e+01 -2.227389490000000194e+00 -1.862271600000000049e+01 -2.538786849999999973e+01 -1.046805960000000013e+01 -2.538786849999999973e+01 -1.046805960000000013e+01 -2.538786849999999973e+01 -1.046805960000000013e+01 -2.538786849999999973e+01 -1.046805960000000013e+01 -2.538786849999999973e+01 -1.046805960000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+01 -2.205534740000000049e+00 -1.827339900000000128e+01 -2.491273109999999846e+01 -1.047572000000000081e+01 -2.491273109999999846e+01 -1.047572000000000081e+01 -2.491273109999999846e+01 -1.047572000000000081e+01 -2.491273109999999846e+01 -1.047572000000000081e+01 -2.491273109999999846e+01 -1.047572000000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.400000000000000000e+01 -2.183679999999999843e+00 -1.792408199999999852e+01 -2.443758240000000015e+01 -1.048369839999999975e+01 -2.443758240000000015e+01 -1.048369839999999975e+01 -2.443758240000000015e+01 -1.048369839999999975e+01 -2.443758240000000015e+01 -1.048369839999999975e+01 -2.443758240000000015e+01 -1.048369839999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.500000000000000000e+01 -2.161825250000000143e+00 -1.757476499999999930e+01 -2.396242099999999908e+01 -1.049199549999999981e+01 -2.396242099999999908e+01 -1.049199549999999981e+01 -2.396242099999999908e+01 -1.049199549999999981e+01 -2.396242099999999908e+01 -1.049199549999999981e+01 -2.396242099999999908e+01 -1.049199549999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00
